x	y	showSelected1
1.472476	0.440420720756767	4.2
2.063049	0.459431618637297	4.2
3.098882	0.341416524478722	4.2
7.177474	0.335711910320462	4.2
8.17939	0.317304068361915	4.2
8.916469	0.278579550458423	4.2
9.470069	0.265436896049098	4.2
11.607188	0.323081789503733	4.2
11.885382	0.389566811762726	4.2
12.173642	0.429749850800216	4.2
13.472545	0.178873958169795	4.2
15.291502	0.439357178474257	4.2
15.647903	0.112366523072563	4.2
15.94947	0.459431618637297	4.2
15.989525	0.257010618206024	4.2
15.998838	0.34255474547732	4.2
16.084178	0.417920007811965	4.2
16.498022	0.541019153133559	4.2
17.554158	0.471967787661516	4.2
18.160714	0.456280481510725	4.2
19.977922	0.32883646422954	4.2
20.401077	0.288063200325316	4.2
20.436359	0.432959407276106	4.2
23.250404	0.520045024039818	4.2
24.849156	0.388465097283154	4.2
25.001207	0.331131922217202	4.2
25.435934	0.361768359419153	4.2
26.949596	0.347098670622268	4.2
28.174167	0.297484915710575	4.2
28.533745	0.349365277594213	4.2
31.385444	0.467801156488407	4.2
33.024836	0.185232254230161	4.2
34.833464	0.243669080966863	4.2
36.919298	0.442545456105304	4.2
37.365997	0.10969486482593	4.2
37.866357	0.453122446595813	4.2
38.459725	0.306845500314283	4.2
39.564398	0.398350370345965	4.2
41.06023	0.292781749227846	4.2
42.480942	0.377401430785794	4.2
44.077612	0.220329954879556	4.2
46.251639	0.0384361816561079	4.2
47.624144	-0.0424567992428948	4.2
47.953763	0.102993993323326	4.2
49.965815	0.162210036314307	4.2
50.972212	0.204140716780225	4.2
53.219163	0.0676387168753633	4.2
53.811542	-0.132894270497345	4.2
54.756564	0.0717626693000913	4.2
55.747802	-0.0831412353002459	4.2
57.15474	0.0690146779151805	4.2
58.369556	0.00432160595009347	4.2
59.904923	0.172487515510134	4.2
60.306386	0.169925001442312	4.2
60.874144	-0.139235797371172	4.2
62.259094	0.034215715337913	4.2
63.486946	0.0758748669751276	4.2
64.81751	-0.0588936890535686	4.2
65.305534	-0.0877333719335504	4.2
65.496522	0.0143552929770701	4.2
65.646819	0.0799753767205959	4.2
65.921569	0.0157829972409275	4.2
66.723753	0.0257375614136083	4.2
66.762984	0.0114956388378294	4.2
68.951584	0.00863030514344006	4.2
69.976854	-0.118726938570751	4.2
70.549941	-0.0174170530774094	4.2
70.633617	0.00719550140420377	4.2
70.775675	-0.00578235259400611	4.2
72.302042	-0.15200309344505	4.2
73.066099	-0.120294233717712	4.2
74.840471	-0.045431429247006	4.2
75.012855	-0.161653263478769	4.2
75.192976	0.063502942306158	4.2
75.240764	0.104336659814736	4.2
75.261351	0.0257375614136083	4.2
75.272617	-0.00723156923107586	4.2
75.545864	0.0758748669751276	4.2
77.470557	0.0200576523412535	4.2
78.452106	0.0922074380970889	4.2
80.523579	0.0799753767205959	4.2
82.612148	0.0243196791954129	4.2
83.858474	-0.0664273617389761	4.2
85.504949	-0.0954195650786824	4.2
86.676493	-0.15521264992094	4.2
86.994493	0.0412429822318813	4.2
88.744839	-0.0923401721467106	4.2
89.924947	0.0648828515848544	4.2
90.318928	0.01292617444427	4.2
91.939385	0.0648828515848544	4.2
95.326879	0.018634174139051	4.2
96.265487	0.034215715337913	4.2
96.312109	0.063502942306158	4.2
97.306102	-0.0908029370083126	4.2
97.476653	-0.0985055449524251	4.2
98.645694	-0.045431429247006	4.2
100.347061	0.0440443327060212	4.2
100.907896	0	4.2
102.210332	-0.0619024389259069	4.2
102.86083	0.0840642647884745	4.2
103.040923	0.0143552929770701	4.2
103.343147	-0.0528949484321255	4.2
105.095092	0.0496307677246004	4.2
107.054593	-0.0846703239869906	4.2
107.481213	-0.0649174766813385	4.2
108.765586	0.0607391578576785	4.2
110.302679	-0.0484122051852459	4.2
111.292001	0.134878054343112	4.2
112.232159	0.0962618530584035	4.2
112.662652	0.037030730944967	4.2
113.507998	-0.0800879113226919	4.2
113.568172	0.0565835283663675	4.2
113.708876	-0.0664273617389761	4.2
114.375346	-0.394031641158542	4.2
116.225034	-0.603840510926845	4.2
117.283939	-0.416962376203336	4.2
118.370569	-0.234465253637023	4.2
119.566175	-0.179514657013621	4.2
119.690453	-0.49817873457909	4.2
120.714258	-0.407363571393423	4.2
121.720768	-0.502259911390907	4.2
124.052853	-0.539519529959989	4.2
125.38224	-0.31114825613412	4.2
125.882541	-0.100051013810328	4.2
126.448535	-0.330973234490369	4.2
127.000897	-0.552156355637915	4.2
127.774759	-0.685013514531485	4.2
127.950234	-0.552156355637915	4.2
128.458173	-0.231074664436249	4.2
128.537463	-0.356605546520108	4.2
130.012394	-0.552156355637915	4.2
131.520636	-0.373327247394007	4.2
133.750463	-0.569179503480228	4.2
135.596158	-0.541617995843987	4.2
138.155772	-0.399730246490995	4.2
139.813156	-0.49817873457909	4.2
143.232374	-0.388355456626338	4.2
144.717483	-0.577766999316952	4.2
144.819911	-0.465938397578882	4.2
147.617039	-0.573466861883327	4.2
148.524582	-0.560642821525743	4.2
149.996584	-0.689659879387849	4.2
152.156956	-0.405451450449646	4.2
154.161955	-0.50635266602479	4.2
154.911794	-0.373327247394007	4.2
155.916074	-0.407363571393423	4.2
157.219491	-0.2688167584278	4.2
158.511647	-0.377069649079823	4.2
158.516202	-0.307572801910292	4.2
158.522874	-0.194294815161489	4.2
158.526455	-0.46394709975979	4.2
158.532412	-0.232768962976124	4.2
159.469779	-0.708396441969435	4.2
159.857521	-0.612637459164004	4.2
160.03304	-0.57132159005177	4.2
161.915423	-0.597277823154395	4.2
162.844303	-0.841662972832899	4.2
163.801704	-0.0816137655536521	4.2
165.700664	0.192825403552391	4.2
166.143859	0.0758748669751276	4.2
167.215578	0.0827025893302493	4.2
168.70339	0.0426443374084937	4.2
172.359901	-0.0846703239869906	4.2
172.735693	-0.0908029370083126	4.2
172.791902	-0.0908029370083126	4.2
174.937222	-0.0159575739029762	4.2
176.515909	0.10969486482593	4.2
178.354556	-0.0694518807521452	4.2
178.681202	0.0758748669751276	4.2
180.180007	0.0854246562526777	4.2
180.618313	-0.00433459026389113	4.2
182.279435	0.150559676575381	4.2
184.166193	0.0524158941511385	4.2
185.54228	-0.0130430374755989	4.2
187.833585	-0.107803289534515	4.2
189.065334	0.0799753767205959	4.2
190.359644	0.0621217119077975	4.2
191.229564	-0.0877333719335504	4.2
191.453947	-0.0115879742752118	4.2
191.788787	0.0551956542421246	4.2
192.910756	-0.026205070347394	4.2
194.253124	0.00719550140420377	4.2
195.011018	0.0454429707611671	4.2
195.522156	0.0524158941511385	4.2
196.697692	0.0676387168753633	4.2
197.097769	0.0100636833446975	4.2
197.718453	-0.0320936297098533	4.2
198.142825	-0.0938790470029001	4.2
198.859837	0.0243196791954129	4.2
199.668211	0.0854246562526777	4.2
201.628116	-0.0740005814437769	4.2
202.264005	-0.0159575739029762	4.2
204.555086	-0.00144341686966872	4.2
206.344621	-0.0603972796439563	4.2
206.618493	0	4.2
207.331084	0.0243196791954129	4.2
208.893161	0.0157829972409275	4.2
210.692664	-0.0350469470992008	4.2
211.413345	-0.0203404482841755	4.2
212.163258	-0.0469210473874926	4.2
212.164262	0.0745054363636298	4.2
212.226837	0.0214797274104514	4.2
213.452759	0.0935601761623378	4.2
214.868993	-0.036525876025114	4.2
216.192292	0.130930869826449	4.2
